34574	2512
58827	2513
2714	2514
53931	2515
4193	2516
29311	2517
3568	2518
35976	2519
53717	2520
26274	2521
40887	2522
11929	2523
278	2524
70794	2525
6967	2526
48136	2527
58943	2528
65722	2529
42486	2530
29794	2531
1025	2532
36586	2533
1471	2534
23288	2535
88169	2536
64660	2537
61383	2538
511	2539
33232	2540
21463	2541
41130	2542
3848	2543
24322	2544
20836	2545
31322	2546
995	2547
16476	2548
827	2549
84425	2550
46470	2551
82263	2552
17041	2553
41454	2554
60650	2555
53690	2556
21055	2557
56388	2558
57133	2559
1919	2560
90752	2561
83529	2562
58066	2563
6682	2564
61426	2565
52862	2566
61643	2567
61036	2568
35638	2569
12333	2570
8559	2571
68855	2572
39661	2573
3285	2574
37917	2575
61041	2576
15253	2577
80446	2578
39762	2579
72788	2580
48886	2581
21701	2582
73278	2583
90848	2584
59526	2585
23085	2586
90697	2587
77907	2588
75738	2589
18283	2590
91652	2591
95002	2592
25372	2593
10227	2594
54315	2595
43272	2596
62775	2597
88871	2598
73861	2599
1269	2600
94381	2601
79583	2602
82450	2603
12847	2604
34471	2605
15459	2606
70312	2607
48709	2608
24454	2609
29483	2610
29055	2611
14613	2612
49801	2613
49156	2614
23967	2615
58918	2616
41787	2617
90005	2618
50582	2619
77865	2620
77928	2621
829	2622
72008	2623
68858	2624
43907	2625
38380	2626
13958	2627
76776	2628
86364	2629
44713	2630
23367	2631
86140	2632
17861	2633
3122	2634
85619	2635
17416	2636
1783	2637
31756	2638
34826	2639
74898	2640
38566	2641
60429	2642
5679	2643
37834	2644
21045	2645
3227	2646
82947	2647
141	2648
40217	2649
91184	2650
93361	2651
77155	2652
51665	2653
70469	2654
31303	2655
5630	2656
21534	2657
2637	2658
47547	2659
84682	2660
10410	2661
74916	2662
5281	2663
6046	2664
87525	2665
46955	2666
9149	2667
55125	2668
8629	2669
49170	2670
70903	2671
24026	2672
799	2673
578	2674
52545	2675
2476	2676
72627	2677
89357	2678
50883	2679
83199	2680
710	2681
79481	2682
21242	2683
11297	2684
34134	2685
141	2686
77522	2687
4784	2688
66481	2689
44597	2690
77886	2691
64083	2692
53503	2693
40079	2694
80607	2695
51825	2696
18573	2697
18742	2698
51855	2699
28966	2700
10298	2701
32968	2702
43229	2703
44398	2704
70354	2705
14267	2706
76352	2707
64738	2708
17000	2709
27097	2710
2329	2711
44882	2712
48781	2713
153	2714
58532	2715
88881	2716
74609	2717
59897	2718
35609	2719
10322	2720
50301	2721
73705	2722
38679	2723
5987	2724
7950	2725
2444	2726
1885	2727
2476	2728
74585	2729
43076	2730
2999	2731
52296	2732
81802	2733
1343	2734
55398	2735
3075	2736
72181	2737
52016	2738
30439	2739
58624	2740
50660	2741
55741	2742
59475	2743
80731	2744
92884	2745
58152	2746
22746	2747
70698	2748
63823	2749
41308	2750
54832	2751
56613	2752
18789	2753
15910	2754
58698	2755
2633	2756
51917	2757
65790	2758
2619	2759
17777	2760
80563	2761
67573	2762
29390	2763
76337	2764
84560	2765
47586	2766
29184	2767
69633	2768
62495	2769
72336	2770
91558	2771
152	2772
3454	2773
30428	2774
92613	2775
24152	2776
5475	2777
68355	2778
12716	2779
32517	2780
21724	2781
55755	2782
81672	2783
42764	2784
16259	2785
65701	2786
65499	2787
1016	2788
30105	2789
52531	2790
80600	2791
92406	2792
10484	2793
88330	2794
71087	2795
1489	2796
47125	2797
18198	2798
84364	2799
1018	2800
94349	2801
23355	2802
32094	2803
70970	2804
62788	2805
94390	2806
73565	2807
20490	2808
74101	2809
54137	2810
3310	2811
77673	2812
29304	2813
19805	2814
58376	2815
82259	2816
78638	2817
74562	2818
3892	2819
19130	2820
44007	2821
70995	2822
51476	2823
44832	2824
88185	2825
49065	2826
194	2827
68766	2828
18475	2829
13611	2830
24147	2831
70917	2832
26464	2833
1297	2834
3286	2835
88590	2836
438	2837
65880	2838
54476	2839
18488	2840
87736	2841
84384	2842
74869	2843
74262	2844
36656	2845
9206	2846
50366	2847
63860	2848
41943	2849
22703	2850
86439	2851
80865	2852
27263	2853
59016	2854
4110	2855
65908	2856
85361	2857
57788	2858
16219	2859
74514	2860
7505	2861
93660	2862
56627	2863
65487	2864
52353	2865
47572	2866
82883	2867
41769	2868
82821	2869
37664	2870
25373	2871
40138	2872
63835	2873
36995	2874
81377	2875
49576	2876
19880	2877
61701	2878
5660	2879
31365	2880
53501	2881
82111	2882
62638	2883
60923	2884
89215	2885
889	2886
29493	2887
75032	2888
20142	2889
1766	2890
88365	2891
70613	2892
75868	2893
60204	2894
91520	2895
77612	2896
42759	2897
50941	2898
39826	2899
39059	2900
47323	2901
68694	2902
4281	2903
9623	2904
45031	2905
14726	2906
34567	2907
72864	2908
85037	2909
22217	2910
22224	2911
73441	2912
63473	2913
76617	2914
11936	2915
2886	2916
80521	2917
854	2918
68880	2919
68702	2920
22321	2921
17686	2922
18859	2923
29934	2924
56039	2925
27259	2926
30994	2927
71092	2928
37498	2929
76708	2930
72982	2931
94262	2932
41880	2933
89649	2934
55965	2935
14092	2936
73835	2937
50186	2938
82077	2939
65948	2940
30476	2941
23702	2942
64048	2943
2301	2944
56168	2945
77281	2946
10388	2947
31134	2948
38168	2949
427	2950
20729	2951
48822	2952
44348	2953
70240	2954
81002	2955
42062	2956
4924	2957
38304	2958
9401	2959
41335	2960
3682	2961
89169	2962
1370	2963
24717	2964
3070	2965
40265	2966
43666	2967
53972	2968
39996	2969
74299	2970
42264	2971
87432	2972
76457	2973
91567	2974
17139	2975
18070	2976
80394	2977
78942	2978
6361	2979
91448	2980
71854	2981
14430	2982
94474	2983
14195	2984
70307	2985
21404	2986
61254	2987
7943	2988
31866	2989
37126	2990
81754	2991
19055	2992
68552	2993
10045	2994
62695	2995
3564	2996
5606	2997
6435	2998
8318	2999
77820	3000
70311	3001
75005	3002
18245	3003
67125	3004
16614	3005
40280	3006
14584	3007
48218	3008
59711	3009
31193	3010
24633	3011
43521	3012
75387	3013
88908	3014
91975	3015
18735	3016
16281	3017
82658	3018
85001	3019
76406	3020
19518	3021
61673	3022
41576	3023
48574	3024
86253	3025
14525	3026
18555	3027
12480	3028
33121	3029
23069	3030
32545	3031
59747	3032
5220	3033
4071	3034
53101	3035
46974	3036
26387	3037
19322	3038
78255	3039
77856	3040
77896	3041
25111	3042
74202	3043
27899	3044
35064	3045
9123	3046
2954	3047
33758	3048
92182	3049
9611	3050
73566	3051
69688	3052
9714	3053
69433	3054
9228	3055
44206	3056
33422	3057
41583	3058
76560	3059
32137	3060
18491	3061
8302	3062
53389	3063
34689	3064
7944	3065
50919	3066
6983	3067
77008	3068
87194	3069
39630	3070
16792	3071
63511	3072
42391	3073
41640	3074
67012	3075
34240	3076
18508	3077
69749	3078
28448	3079
56904	3080
84956	3081
50116	3082
87529	3083
37291	3084
29394	3085
22778	3086
94713	3087
20689	3088
16964	3089
18119	3090
18993	3091
82476	3092
22783	3093
76948	3094
59139	3095
82535	3096
43471	3097
3967	3098
4841	3099
18886	3100
95237	3101
35503	3102
81039	3103
82068	3104
29745	3105
85388	3106
50885	3107
49220	3108
2979	3109
58255	3110
3929	3111
95587	3112
87412	3113
36442	3114
11701	3115
15230	3116
83223	3117
61890	3118
92012	3119
95650	3120
46496	3121
78129	3122
52037	3123
12814	3124
10239	3125
52275	3126
81855	3127
42372	3128
21205	3129
89207	3130
31650	3131
28029	3132
74888	3133
36435	3134
82258	3135
66533	3136
35726	3137
89561	3138
3644	3139
69330	3140
59546	3141
70526	3142
14383	3143
41593	3144
44532	3145
92085	3146
50073	3147
392	3148
45226	3149
39440	3150
47631	3151
83297	3152
7189	3153
22003	3154
88953	3155
40212	3156
65397	3157
81081	3158
8784	3159
62503	3160
37009	3161
49038	3162
56607	3163
56184	3164
73028	3165
47687	3166
15474	3167
2737	3168
35604	3169
2184	3170
74658	3171
25503	3172
61793	3173
70735	3174
2121	3175
36792	3176
84732	3177
59562	3178
71807	3179
2084	3180
41933	3181
42130	3182
46539	3183
14354	3184
61077	3185
3781	3186
82650	3187
23693	3188
61196	3189
46505	3190
9049	3191
67460	3192
38780	3193
13497	3194
14304	3195
25585	3196
52210	3197
9495	3198
91419	3199
44328	3200
76559	3201
55122	3202
95541	3203
26473	3204
69998	3205
14943	3206
47956	3207
19361	3208
6470	3209
47947	3210
15138	3211
86908	3212
29694	3213
9030	3214
54748	3215
60146	3216
92893	3217
58363	3218
69850	3219
59441	3220
13669	3221
29398	3222
28572	3223
5697	3224
5865	3225
58508	3226
34547	3227
2547	3228
86907	3229
48896	3230
56382	3231
28463	3232
38879	3233
83872	3234
85244	3235
53916	3236
29584	3237
3750	3238
83	3239
67406	3240
82551	3241
30735	3242
55692	3243
15222	3244
93938	3245
32601	3246
26065	3247
41143	3248
9719	3249
27286	3250
58346	3251
58332	3252
75093	3253
30099	3254
6184	3255
78397	3256
33711	3257
49435	3258
57924	3259
14783	3260
87635	3261
78861	3262
79388	3263
56217	3264
24366	3265
66357	3266
56668	3267
80619	3268
2598	3269
39045	3270
64628	3271
2594	3272
95228	3273
18785	3274
43152	3275
55860	3276
76376	3277
54607	3278
95224	3279
81898	3280
53074	3281
49349	3282
16381	3283
92875	3284
11111	3285
86890	3286
4190	3287
1715	3288
20740	3289
84181	3290
26730	3291
72366	3292
46348	3293
85836	3294
4414	3295
40260	3296
92309	3297
13332	3298
31404	3299
32024	3300
9331	3301
63035	3302
37734	3303
33119	3304
84977	3305
10524	3306
52197	3307
7420	3308
74107	3309
68041	3310
25273	3311
33736	3312
77794	3313
31006	3314
92774	3315
59179	3316
851	3317
72561	3318
26419	3319
64811	3320
69306	3321
2664	3322
74099	3323
17577	3324
90193	3325
29142	3326
17665	3327
65081	3328
67310	3329
67292	3330
1225	3331
29003	3332
7354	3333
45040	3334
34670	3335
71384	3336
38426	3337
85702	3338
29561	3339
70399	3340
44894	3341
34448	3342
36238	3343
77480	3344
15876	3345
72872	3346
75631	3347
79381	3348
43016	3349
90510	3350
63690	3351
5223	3352
53557	3353
25618	3354
93708	3355
30509	3356
44871	3357
78888	3358
43095	3359
29070	3360
19400	3361
41185	3362
3424	3363
30636	3364
15643	3365
14964	3366
20600	3367
32280	3368
53188	3369
4838	3370
19586	3371
72930	3372
46391	3373
72484	3374
1602	3375
6579	3376
50350	3377
84132	3378
7560	3379
20390	3380
51840	3381
46670	3382
10865	3383
90402	3384
57019	3385
49633	3386
18869	3387
60465	3388
54649	3389
1015	3390
45383	3391
20287	3392
32942	3393
45181	3394
12762	3395
48343	3396
12831	3397
53885	3398
71819	3399
8926	3400
45736	3401
92041	3402
55171	3403
69580	3404
95676	3405
70303	3406
64671	3407
16538	3408
35329	3409
77407	3410
58860	3411
1577	3412
77932	3413
91373	3414
26173	3415
47470	3416
19584	3417
83094	3418
41018	3419
2197	3420
87425	3421
81739	3422
76165	3423
95208	3424
26547	3425
38013	3426
90726	3427
81836	3428
81051	3429
59092	3430
22436	3431
35722	3432
73691	3433
71211	3434
18606	3435
85207	3436
42915	3437
74019	3438
77124	3439
70018	3440
39983	3441
50795	3442
3001	3443
45056	3444
48898	3445
14162	3446
66199	3447
60047	3448
9085	3449
21913	3450
68931	3451
57128	3452
66660	3453
91604	3454
37402	3455
48903	3456
63987	3457
94147	3458
53296	3459
63334	3460
74423	3461
92011	3462
36758	3463
29884	3464
47195	3465
35562	3466
86791	3467
9372	3468
81223	3469
50886	3470
65029	3471
11995	3472
56265	3473
1086	3474
95708	3475
8321	3476
50997	3477
81931	3478
62180	3479
54785	3480
46536	3481
20005	3482
3888	3483
5906	3484
76564	3485
79827	3486
71334	3487
78111	3488
70495	3489
1195	3490
81358	3491
21099	3492
35640	3493
61093	3494
94389	3495
61484	3496
1416	3497
82525	3498
76658	3499
55490	3500
51519	3501
7841	3502
59055	3503
41345	3504
1420	3505
56774	3506
95192	3507
5710	3508
2587	3509
3352	3510
536	3511
88293	3512
64243	3513
3325	3514
38047	3515
64211	3516
47491	3517
52006	3518
71506	3519
21865	3520
3771	3521
32914	3522
46761	3523
31273	3524
36091	3525
75238	3526
17216	3527
2997	3528
71345	3529
21958	3530
63767	3531
75814	3532
3807	3533
8981	3534
20671	3535
46735	3536
4029	3537
93295	3538
41075	3539
7906	3540
5659	3541
45060	3542
77392	3543
1507	3544
19599	3545
56679	3546
43413	3547
71039	3548
51852	3549
34241	3550
32563	3551
57533	3552
70673	3553
19057	3554
16057	3555
43344	3556
86023	3557
6955	3558
1322	3559
73410	3560
55496	3561
41353	3562
14058	3563
57140	3564
88196	3565
82051	3566
69165	3567
90575	3568
26479	3569
74761	3570
60498	3571
20124	3572
615	3573
17723	3574
6909	3575
49707	3576
92635	3577
57029	3578
58165	3579
26934	3580
10620	3581
90356	3582
26207	3583
7116	3584
40732	3585
694	3586
40929	3587
50713	3588
49125	3589
89445	3590
49405	3591
82718	3592
14915	3593
60214	3594
77618	3595
80675	3596
58930	3597
62897	3598
28229	3599
19804	3600
15629	3601
84014	3602
74804	3603
66758	3604
27813	3605
8328	3606
48481	3607
37771	3608
92698	3609
49018	3610
31427	3611
51157	3612
25502	3613
30002	3614
61434	3615
27461	3616
3343	3617
23860	3618
1215	3619
40169	3620
5039	3621
29242	3622
14397	3623
89871	3624
85709	3625
57413	3626
69685	3627
38024	3628
82100	3629
39687	3630
3183	3631
74531	3632
74745	3633
13635	3634
94364	3635
67998	3636
12430	3637
46197	3638
30850	3639
62243	3640
2800	3641
83654	3642
23838	3643
71721	3644
20472	3645
69616	3646
71750	3647
45256	3648
53745	3649
65	3650
86217	3651
5992	3652
66240	3653
56409	3654
51570	3655
36423	3656
68438	3657
80419	3658
27385	3659
13570	3660
36631	3661
39965	3662
93426	3663
4300	3664
19268	3665
82560	3666
9647	3667
84827	3668
89345	3669
72270	3670
2558	3671
29241	3672
95699	3673
33530	3674
3159	3675
36989	3676
38691	3677
92198	3678
2526	3679
44667	3680
62928	3681
43064	3682
91266	3683
72456	3684
54866	3685
20094	3686
93271	3687
15631	3688
52775	3689
53515	3690
91238	3691
85427	3692
52792	3693
33668	3694
33959	3695
88074	3696
51045	3697
26239	3698
75524	3699
2222	3700
88971	3701
47797	3702
52399	3703
64863	3704
35956	3705
85910	3706
6132	3707
46941	3708
2842	3709
1655	3710
41171	3711
57104	3712
50015	3713
20748	3714
70351	3715
86755	3716
2740	3717
41431	3718
37889	3719
50229	3720
41196	3721
11608	3722
80484	3723
46265	3724
77081	3725
25377	3726
82659	3727
7603	3728
11856	3729
72165	3730
61511	3731
63533	3732
57623	3733
40841	3734
1367	3735
5476	3736
39244	3737
45454	3738
73837	3739
60249	3740
80581	3741
87873	3742
13173	3743
20225	3744
6229	3745
79335	3746
17724	3747
1855	3748
4726	3749
77972	3750
63553	3751
32363	3752
84533	3753
40855	3754
45737	3755
72612	3756
31702	3757
54400	3758
65460	3759
75247	3760
215	3761
49246	3762
7755	3763
66370	3764
59610	3765
89355	3766
45529	3767
16330	3768
83426	3769
36852	3770
15560	3771
69500	3772
16464	3773
36612	3774
587	3775
54461	3776
62570	3777
61472	3778
26187	3779
33341	3780
26229	3781
38814	3782
37362	3783
21520	3784
62586	3785
64534	3786
89140	3787
32607	3788
5492	3789
40487	3790
70981	3791
91038	3792
16414	3793
89066	3794
45518	3795
22675	3796
22423	3797
8364	3798
58615	3799
86639	3800
15838	3801
84033	3802
11835	3803
14130	3804
6886	3805
76202	3806
38174	3807
13536	3808
40378	3809
44164	3810
43950	3811
76849	3812
38640	3813
34126	3814
24544	3815
43	3816
24599	3817
24050	3818
20161	3819
5229	3820
90770	3821
51376	3822
69919	3823
31974	3824
45619	3825
87293	3826
36896	3827
71914	3828
67037	3829
63872	3830
46858	3831
44131	3832
8161	3833
75490	3834
52945	3835
47604	3836
3673	3837
116	3838
52706	3839
37808	3840
38356	3841
44560	3842
90955	3843
61350	3844
58085	3845
26505	3846
70902	3847
47317	3848
42948	3849
2877	3850
43317	3851
41847	3852
10206	3853
41840	3854
10826	3855
16911	3856
33968	3857
31615	3858
467	3859
24329	3860
48118	3861
48359	3862
95007	3863
41801	3864
95586	3865
47813	3866
88387	3867
28290	3868
37708	3869
20795	3870
78574	3871
28494	3872
27375	3873
27783	3874
88648	3875
1982	3876
87233	3877
4282	3878
4053	3879
90058	3880
13922	3881
41500	3882
39545	3883
40248	3884
39839	3885
23891	3886
65145	3887
53648	3888
2584	3889
18203	3890
1750	3891
80382	3892
93737	3893
82884	3894
35891	3895
87970	3896
70973	3897
86935	3898
89360	3899
35499	3900
73786	3901
82009	3902
2265	3903
37374	3904
20723	3905
10372	3906
70157	3907
80077	3908
31476	3909
48018	3910
89391	3911
58752	3912
85647	3913
5122	3914
69371	3915
18228	3916
43305	3917
36709	3918
38165	3919
57200	3920
16251	3921
38365	3922
77784	3923
2630	3924
24273	3925
55551	3926
67600	3927
42109	3928
16120	3929
60967	3930
65222	3931
86842	3932
13626	3933
85263	3934
3891	3935
54147	3936
81318	3937
31004	3938
40729	3939
2084	3940
55304	3941
45830	3942
76814	3943
88816	3944
36638	3945
76137	3946
27757	3947
90328	3948
13209	3949
64172	3950
15831	3951
23902	3952
67732	3953
60753	3954
58261	3955
70946	3956
18999	3957
92306	3958
7990	3959
81271	3960
15731	3961
81861	3962
35016	3963
85130	3964
48631	3965
65674	3966
3284	3967
34376	3968
8978	3969
40727	3970
32614	3971
66800	3972
76379	3973
56375	3974
14592	3975
69080	3976
50389	3977
68737	3978
26138	3979
29451	3980
39494	3981
65255	3982
71104	3983
84075	3984
51815	3985
78128	3986
20553	3987
88133	3988
51426	3989
46478	3990
75136	3991
72695	3992
88234	3993
14077	3994
85412	3995
52733	3996
51963	3997
76982	3998
42337	3999
55429	4000
72261	4001
77836	4002
1915	4003
55556	4004
18342	4005
1055	4006
78846	4007
27378	4008
26492	4009
86629	4010
2034	4011
86278	4012
38495	4013
94894	4014
14437	4015
47135	4016
54163	4017
42158	4018
20660	4019
5301	4020
95652	4021
54236	4022
68172	4023
4550	4024
20754	4025
70283	4026
19970	4027
75883	4028
74942	4029
8910	4030
76116	4031
54711	4032
34183	4033
62652	4034
73423	4035
61015	4036
50664	4037
41886	4038
54490	4039
74798	4040
26153	4041
26438	4042
74684	4043
834	4044
835	4045
74698	4046
20268	4047
57808	4048
48124	4049
73762	4050
94423	4051
86975	4052
65909	4053
35115	4054
31234	4055
72945	4056
1240	4057
48544	4058
514	4059
35862	4060
38758	4061
75270	4062
79511	4063
9889	4064
23867	4065
15942	4066
52337	4067
71417	4068
62045	4069
24555	4070
77754	4071
67945	4072
54941	4073
48787	4074
88522	4075
65013	4076
34466	4077
57000	4078
68848	4079
7252	4080
11940	4081
89329	4082
2559	4083
15065	4084
47296	4085
62575	4086
47308	4087
4818	4088
31008	4089
82005	4090
48680	4091
76929	4092
79372	4093
30462	4094
94764	4095
54024	4096
73750	4097
7036	4098
699	4099
84345	4100
74777	4101
67593	4102
78031	4103
67316	4104
83638	4105
29056	4106
80157	4107
53630	4108
4339	4109
6020	4110
66612	4111
68888	4112
8439	4113
58714	4114
34494	4115
76783	4116
4412	4117
69528	4118
31144	4119
48490	4120
42114	4121
70820	4122
12647	4123
33734	4124
48704	4125
47514	4126
57878	4127
3532	4128
87107	4129
29205	4130
8631	4131
67644	4132
49669	4133
7720	4134
94781	4135
76213	4136
7078	4137
297	4138
34436	4139
70712	4140
90948	4141
23017	4142
23113	4143
52087	4144
19723	4145
74460	4146
23498	4147
40046	4148
46190	4149
61208	4150
4240	4151
47093	4152
11934	4153
35738	4154
51075	4155
19849	4156
13093	4157
36685	4158
14785	4159
48717	4160
83640	4161
34337	4162
56424	4163
2518	4164
70031	4165
40157	4166
28794	4167
1637	4168
82697	4169
16028	4170
42397	4171
6380	4172
56142	4173
89258	4174
25757	4175
21836	4176
80870	4177
45844	4178
11994	4179
46381	4180
76418	4181
77442	4182
4210	4183
61307	4184
80962	4185
83756	4186
39741	4187
59519	4188
78660	4189
4991	4190
33456	4191
36443	4192
4537	4193
35215	4194
45482	4195
18038	4196
49502	4197
52596	4198
74958	4199
6451	4200
66822	4201
95046	4202
55516	4203
70048	4204
21194	4205
14936	4206
16362	4207
50305	4208
90155	4209
34747	4210
64246	4211
15106	4212
1298	4213
4436	4214
32381	4215
57682	4216
85796	4217
38735	4218
1365	4219
62984	4220
85966	4221
84512	4222
3166	4223
64087	4224
17792	4225
620	4226
80272	4227
40553	4228
69385	4229
84327	4230
37865	4231
74002	4232
70436	4233
62908	4234
27185	4235
64885	4236
76133	4237
60229	4238
16163	4239
5397	4240
51081	4241
18406	4242
55252	4243
84756	4244
72497	4245
78407	4246
66658	4247
74	4248
24002	4249
64034	4250
68388	4251
3652	4252
27281	4253
37888	4254
42250	4255
51012	4256
5186	4257
84631	4258
73628	4259
68302	4260
30167	4261
68130	4262
2421	4263
